mode,test id,chunk gap,epochs current,epochs,n_split_vnf2,n_combiner_vnf2,used chunk num,used data length,used data shape,cache time,processing time
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.012
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.012
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.011
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,12,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.02
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.011
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.012
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.012
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.001,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,13,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.013
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.011
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.011
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.012
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.012
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,14,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.001,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.011
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,15,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.019
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.011
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.012
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,16,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.011
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.009
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.012
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.011
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.011
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,17,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,18,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,18,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,18,50,64,1,1,64,"[1.0, 64]",0.0,0.008
1,1,0.002,18,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,18,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,18,50,64,1,1,64,"[1.0, 64]",0.0,0.01
1,1,0.002,18,50,64,1,1,64,"[1.0, 64]",0.0,0.006
1,1,0.002,18,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,18,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,18,50,64,1,1,64,"[1.0, 64]",0.0,0.007
1,1,0.002,18,50,64,1,1,64,"[1.0, 64]",0.0,0.007
