mode,test id,chunk gap,epochs current,epochs,n_split_vnf0,n_combiner_vnf0,used chunk num,used data length,used data shape,cache time,processing time
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.013
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.012,0.012
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.024,0.069
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.013
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.005,0.012
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.024,0.074
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.014
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.024,0.078
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.013
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.023,0.079
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.063,0.012
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.002,0.076
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.021,0.013
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.065,0.011
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.005,0.078
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.017,0.012
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.069,0.015
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.073
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.016,0.011
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.075,0.014
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.075
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.01,0.013
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.08,0.013
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.09
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.008,0.014
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.025,0.012
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.002,0.06
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.017
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.029,0.012
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.005,0.07
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.012,0.015
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.023,0.012
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.07
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.009,0.011
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.023,0.011
1,1,0.002,37,50,64,1,12,3072,"[1.0, 3072]",0.001,0.013
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.024,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.025,0.015
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.024,0.013
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.026,0.015
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.019,0.027
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.011,0.011
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.023,0.015
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.023,0.029
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.01,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.024,0.015
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.023,0.037
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.003,0.014
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.024,0.016
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.025,0.041
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.001,0.018
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.023,0.013
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.057,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.001,0.015
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.023,0.011
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.062,0.02
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.023,0.076
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.062,0.013
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.016,0.079
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.068,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.002,0.014
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.016,0.076
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.073,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.002,0.015
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.016,0.073
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.074,0.011
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.002,0.079
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.017,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.072,0.013
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.001,0.078
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.012,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.078,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.002,0.074
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.007,0.015
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.024,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.002,0.074
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.001,0.013
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.024,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.054,0.074
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.024,0.011
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.062,0.08
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.023,0.013
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.065,0.077
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.002,0.011
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.019,0.075
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.07,0.013
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.002,0.014
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.014,0.072
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.072,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.004,0.014
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.012,0.072
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.023,0.011
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.01,0.012
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.026,0.061
1,1,0.002,38,50,64,1,12,3072,"[1.0, 3072]",0.001,0.013
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.024,0.011
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.025,0.015
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.024,0.026
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.012,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.023,0.014
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.024,0.025
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.01,0.013
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.024,0.017
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.023,0.035
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.006,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.024,0.015
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.023,0.043
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.018
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.023,0.013
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.059,0.013
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.015
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.023,0.011
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.065,0.016
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.002,0.011
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.017,0.078
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.073,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.015
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.012,0.075
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.023,0.011
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.01,0.07
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.023,0.013
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.013
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.002,0.078
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.023,0.013
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.057,0.011
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.076
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.022,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.063,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.002,0.079
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.02,0.013
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.067,0.014
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.002,0.077
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.017,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.071,0.076
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.002,0.013
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.018,0.015
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.072,0.072
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.01,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.024,0.072
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.014
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.009,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.024,0.074
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.014
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.023,0.076
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.058,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.023,0.074
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.061,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.023,0.071
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.065,0.012
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.019,0.014
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.07,0.062
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,39,50,64,1,12,3072,"[1.0, 3072]",0.011,0.013
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.023,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.023,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.024,0.017
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.021,0.011
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.024,0.015
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.022,0.021
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.023,0.011
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.023,0.014
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.034,0.022
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.022,0.011
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.025,0.013
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.046,0.013
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.011,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.024,0.058
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.042,0.011
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.012,0.014
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.023,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.047,0.015
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.007,0.016
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.023,0.015
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.049,0.011
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.005,0.017
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.023,0.013
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.055,0.103
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.098,0.013
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.016,0.078
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.076,0.014
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.014
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.007,0.072
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.028,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.008,0.069
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.024,0.015
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.055,0.015
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.073
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.024,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.059,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.002,0.076
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.02,0.017
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.067,0.076
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.013
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.023,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.073
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.015
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.023,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.057,0.076
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.024,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.059,0.075
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.023,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.062,0.076
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.022,0.011
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.065,0.077
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.024,0.011
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.065,0.072
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.001,0.013
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.02,0.011
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.068,0.068
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.002,0.014
1,1,0.002,40,50,64,1,12,3072,"[1.0, 3072]",0.018,0.011
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.023,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.023,0.016
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.023,0.015
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.024,0.011
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.023,0.016
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.036,0.017
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.02,0.011
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.026,0.047
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.039,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.016,0.011
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.026,0.016
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.046,0.014
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.012,0.014
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.024,0.067
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.051,0.013
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.002,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.023,0.072
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.056,0.015
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.007,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.023,0.079
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.057,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.024,0.08
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.064,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.003,0.077
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.02,0.014
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.064,0.015
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.003,0.068
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.015,0.015
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.062,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.002,0.019
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.022,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.059,0.075
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.001,0.017
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.023,0.016
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.063,0.072
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.007,0.011
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.014,0.013
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.069,0.077
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.001,0.014
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.014,0.076
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.076,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.002,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.01,0.015
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.083,0.071
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.004,0.014
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.006,0.076
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.026,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.053,0.011
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.002,0.077
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.025,0.013
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.002,0.014
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.001,0.071
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.022,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.064,0.011
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.001,0.075
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.021,0.012
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.066,0.013
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.001,0.066
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.026,0.011
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.065,0.011
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.001,0.014
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.021,0.06
1,1,0.002,41,50,64,1,12,3072,"[1.0, 3072]",0.068,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.024,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.025,0.016
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.023,0.033
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.014,0.011
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.024,0.016
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.023,0.032
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.01,0.011
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.026,0.017
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.023,0.038
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.007,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.024,0.015
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.023,0.041
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.001,0.015
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.024,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.026,0.041
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.002,0.017
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.023,0.014
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.061,0.015
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.023,0.011
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.063,0.018
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.021,0.079
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.071,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.002,0.011
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.013,0.071
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.073,0.013
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.002,0.013
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.009,0.016
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.024,0.07
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.002,0.014
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.004,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.024,0.074
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.023,0.076
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.06,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.001,0.011
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.022,0.073
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.065,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.002,0.013
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.016,0.073
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.071,0.011
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.001,0.013
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.013,0.075
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.077,0.011
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.001,0.014
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.01,0.072
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.079,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.009,0.071
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.024,0.014
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.001,0.012
1,1,0.002,42,50,64,1,12,3072,"[1.0, 3072]",0.001,0.075
